"netrad_toa","albedo","swabstoa_ave","swabstoa","swabstoa_soceans","sw_cre","olr_ave","olr","lw_cre","pwv","qv_200hpa","qv_600hpa","qv_925hpa","T_200hpa","T_600hpa","T_925hpa","CLWP_no_precip_cond","prec_mc","prec","tcc","tcc_isccp"
18.6984901428223,23.8756694793701,258.690521240234,145.637329101562,37.6369934082031,123.930274963379,239.992004394531,23.8247756958008,45.3234024047852,1.54171192646027,9.67018204391934e-05,0.00076851446647197,0.000749554892536253,9.99474048614502,18.0039920806885,3.01817965507507,0.370811223983765,4.20713440689724e-05,2.32864713325398e-05,131.186050415039,182.571807861328
11.7105321884155,25.5342273712158,253.054244995117,126.018844604492,28.1732158660889,113.585884094238,241.343795776367,39.6051788330078,61.8276977539062,0.931096315383911,9.88612155197188e-05,0.00192277424503118,0.000867508410010487,11.1628484725952,18.2507629394531,2.44218564033508,0.334388732910156,3.74760711565614e-05,3.82184261980001e-05,144.71858215332,197.990020751953
10.3548259735107,27.7895774841309,245.390090942383,73.1964645385742,29.5660076141357,64.201774597168,235.03515625,46.0789260864258,22.8452281951904,1.01807904243469,8.75516270752996e-05,0.00033453680225648,0.000832371122669429,11.6268920898438,17.214183807373,2.85189127922058,0.284188896417618,4.20805481553543e-05,1.93576797755668e-05,115.757789611816,151.197128295898
14.6242418289185,25.3071556091309,253.825942993164,132.383666992188,54.0527305603027,128.063430786133,239.201736450195,36.5076560974121,52.0680999755859,1.38609278202057,0.000115259710582905,0.000234556748182513,0.000660535471979529,8.49328899383545,19.9397754669189,3.72957348823547,0.384195685386658,4.77642315672711e-05,1.43423867484671e-05,134.444747924805,188.932601928711
12.1531829833984,26.5592803955078,249.570861816406,77.9573440551758,12.3602056503296,60.2994155883789,237.417724609375,33.953498840332,37.2136650085449,0.818928360939026,9.49282984947786e-05,0.000610329618211836,0.00101047020871192,8.95626831054688,16.8168849945068,5.49195671081543,0.225235357880592,8.22473521111533e-05,2.11179121833993e-05,96.2503204345703,126.630737304688
6.79285192489624,28.8396892547607,241.821502685547,35.5947380065918,17.8782253265381,40.3921241760254,235.028625488281,44.9837303161621,21.0237312316895,0.619939088821411,0.00011184583127033,0.000399398850277066,0.00163667555898428,10.1942481994629,19.8898601531982,5.2894926071167,0.227236717939377,9.30906680878252e-05,1.90715818462195e-05,64.1863250732422,83.2523574829102
8.74401187896729,28.4691028594971,243.080780029297,52.5883827209473,19.7891674041748,48.3181991577148,234.336791992188,53.5776481628418,24.1497535705566,0.835882782936096,0.000112447363790125,0.000420912576373667,0.00102882739156485,13.0291471481323,20.0474338531494,5.35970830917358,0.261775732040405,7.75854423409328e-05,1.83131760422839e-05,87.1521530151367,115.994132995605
17.7878684997559,23.3520393371582,260.469970703125,160.456069946289,41.0084457397461,156.456268310547,242.682113647461,35.8278160095215,72.9387893676758,1.02416586875916,9.60697798291221e-05,0.000483170180814341,0.000620569742750376,10.5373859405518,18.4428844451904,4.67858839035034,0.336662977933884,5.99745799263474e-05,1.68303085956722e-05,168.983871459961,220.641952514648
9.69289875030518,28.1993026733398,243.997650146484,73.3882904052734,40.4480743408203,60.7685966491699,234.304824829102,55.2173690795898,26.800271987915,1.24819767475128,8.40874272398651e-05,0.000363024970283732,0.000828553806059062,11.7839632034302,17.6162300109863,4.0154275894165,0.275339275598526,5.03391929669306e-05,1.67255966516677e-05,80.5098648071289,134.515808105469
3.80803680419922,27.6863842010498,245.74072265625,89.5052490234375,36.8983573913574,63.7170906066895,241.932647705078,56.6603202819824,60.7516021728516,0.77569854259491,0.000119512602395844,0.0029016463086009,0.000777855748310685,11.6391973495483,18.7554092407227,3.16625356674194,0.427797347307205,6.62115999148227e-05,4.4373759010341e-05,135.0751953125,163.880676269531
19.0623302459717,23.9599876403809,258.404022216797,157.271255493164,73.7244491577148,154.964019775391,239.341674804688,45.9171333312988,54.3397331237793,1.78839612007141,0.000109630920633208,0.000848584400955588,0.00144458026625216,11.8759174346924,19.0602474212646,4.51617097854614,0.40493044257164,5.4545707826037e-05,2.47294428845635e-05,161.041778564453,215.118774414062
0.268481820821762,32.7168579101562,228.645858764648,130.065994262695,23.1753330230713,156.620910644531,228.377288818359,99.250114440918,43.4790802001953,0.520355522632599,9.06610948732123e-05,0.000692220579367131,0.000658400123938918,14.8927011489868,18.2753849029541,5.21930551528931,0.18169991672039,7.9286503023468e-05,1.65605179063277e-05,37.6081619262695,40.3808631896973
13.2255573272705,25.36692237854,253.622802734375,113.411026000977,26.168981552124,92.5157470703125,240.397262573242,23.8804416656494,57.8979568481445,0.900018632411957,0.00012591973063536,0.00041930002043955,0.000693252717610449,11.2505760192871,19.4735317230225,4.59680366516113,0.344572216272354,8.1882142694667e-05,1.90164428204298e-05,157.337921142578,175.672821044922
4.39470911026001,28.776517868042,242.036163330078,45.7466888427734,23.1501998901367,40.4606819152832,237.64143371582,27.1159019470215,38.4398994445801,0.46764463186264,0.00012234017776791,0.000709078216459602,0.000736626971047372,9.31964683532715,18.2553997039795,5.68263101577759,0.548772633075714,6.80645316606387e-05,2.05972955882316e-05,111.096336364746,140.266159057617
15.0377101898193,27.7646656036377,245.474670410156,60.4287986755371,8.54146575927734,58.8486251831055,230.436996459961,91.1682968139648,50.0803642272949,1.50176596641541,2.16656317206798e-05,0.00182080501690507,0.00101132178679109,11.4471874237061,13.1014719009399,2.90463471412659,0.259062230587006,4.64274526166264e-05,2.75604634225601e-05,71.9922103881836,123.817230224609
7.67779588699341,28.1941566467285,244.015090942383,46.2951354980469,9.09647846221924,31.8720245361328,236.337341308594,38.501823425293,27.4578475952148,7.24996471405029,0.00011408203135943,0.000505892501678318,0.00905727874487638,13.0880947113037,20.6724491119385,4.49289703369141,0.372980386018753,7.8931960160844e-05,3.05729226965923e-05,55.7087135314941,96.2958984375
20.2287826538086,27.0676879882812,247.843231201172,77.0197219848633,30.600118637085,71.2924499511719,227.614395141602,108.629768371582,62.111515045166,7.4338812828064,4.10104112233967e-05,0.000645193795207888,0.00424733711406589,20.6582450866699,12.3234872817993,2.88187766075134,0.347677886486053,2.7327176212566e-05,2.34720628213836e-05,52.1949653625488,92.5045471191406
14.5789585113525,24.9899044036865,254.904022216797,120.553016662598,10.0527791976929,98.7016448974609,240.325057983398,24.1823348999023,47.1087341308594,0.653268873691559,0.000118513715278823,0.000602851447183639,0.000756675552111119,9.56912994384766,18.0047988891602,3.19143319129944,0.26918563246727,3.9846283470979e-05,2.00909944396699e-05,127.810607910156,180.043106079102
0.204374104738235,29.7933197021484,238.580780029297,112.423370361328,84.927619934082,96.2605972290039,238.376373291016,46.8853645324707,54.0593948364258,1.2947154045105,0.000115032460598741,0.00114202103577554,0.000803537841420621,11.0061206817627,20.3153228759766,4.52702283859253,0.99886029958725,3.0095918191364e-05,3.53338982677087e-05,147.065612792969,175.981094360352
24.730281829834,23.02001953125,261.598205566406,164.52116394043,55.6730842590332,164.88313293457,236.867950439453,44.27685546875,35.2852554321289,5.71668100357056,7.12075780029409e-05,0.00172425259370357,0.00348631292581558,24.1043224334717,12.3599576950073,3.17769479751587,0.37715208530426,8.2290469435975e-05,3.89688902941998e-05,105.205322265625,171.281097412109
-5.88254451751709,33.341121673584,226.524398803711,149.121795654297,33.5316925048828,153.042495727539,232.406951904297,69.6683349609375,27.1864776611328,0.540944576263428,0.000103167527413461,0.00049316423246637,0.000616287929005921,10.0375452041626,16.9894351959229,4.66251468658447,0.157086759805679,5.4270276450552e-05,1.92913721548393e-05,46.1940231323242,70.9939804077148
16.6004581451416,23.8283596038818,258.851257324219,146.178833007812,57.3157081604004,128.952789306641,242.250839233398,28.2997016906738,59.2730674743652,6.72921466827393,0.000120945966045838,0.000641526770778,0.00708182901144028,10.1864213943481,19.0349063873291,3.47769093513489,0.396237730979919,7.61312185204588e-05,2.29403303819709e-05,96.9213333129883,141.481887817383
-2.88890147209167,35.6366691589355,218.723510742188,194.034149169922,70.4729843139648,184.447296142578,221.612411499023,147.115539550781,89.6242370605469,6.51635456085205,1.60203398991143e-05,0.00107385113369673,0.00176389038097113,13.257378578186,12.0887765884399,2.82315039634705,0.514021933078766,5.9628662711475e-05,2.17979413719149e-05,47.1082954406738,42.6654930114746
