"netrad_toa","netheat_grnd","albedo","swabstoa_ave","swabstoa","swabstoa_soceans","sw_cre","olr_ave","olr","lw_cre","pwv","qv_100hpa","qv_200hpa","qv_600hpa","qv_925hpa","T_trop","T_100hpa","T_200hpa","T_600hpa","T_925hpa","TLWP","TIWP","prec_mc","prec","prec_amazon","tcc","tcc_isccp","tcc_shcu","tcc_sc","cdnc","sfcwind","T_for_Phase0.90","Z_for_Phase0.90","Trop_Cyclone_Count","StreamFunction_DJF","StreamFunction_JJA"
-5.61999988555908,-5.53000020980835,33.4000015258789,226.75,135.435134887695,24.4387817382812,155.099273681641,232.369995117188,64.8363723754883,28.7220287322998,3.33419251441956,5.45992770639714e-06,2.78691932180664e-05,0.000895371602382511,0.000951073947362602,1.83317565917969,7.83116579055786,8.95471477508545,6.99006843566895,6.63812351226807,0.148053035140038,0.120478235185146,4.65420416730922e-05,2.43342728936113e-05,3.24863140122034e-05,36.5306701660156,41.4429206848145,16.8608684539795,46.5412483215332,266.060180664062,4.26522493362427,21.595703125,4.60244560241699,3,160.03108215332,270.848175048828
-6.05999994277954,-5.92999982833862,31.9449996948242,231.710006713867,93.4056243896484,23.2795372009277,115.006362915039,237.770004272461,34.654842376709,29.8437042236328,2.3042368888855,3.0383250759769e-06,7.43061755201779e-05,0.00093841808848083,0.000653383613098413,0.679130554199219,6.48235607147217,5.78548812866211,12.1319799423218,7.68626308441162,0.218797564506531,0.105435989797115,7.34241693862714e-05,4.13696834584698e-05,3.12412339553703e-05,54.0817909240723,71.0556716918945,30.4369850158691,35.2678184509277,195.002990722656,3.50523376464844,33.9715805053711,2.78227043151855,16,176.59814453125,310.621734619141
-6.55999994277954,-6.32000017166138,32.4710006713867,229.919998168945,112.599922180176,24.1919136047363,134.07096862793,236.470001220703,38.9487495422363,20.3674182891846,2.08065843582153,4.51723417427274e-06,6.22503212071024e-05,0.000664318271446973,0.000876963546033949,2.04913330078125,7.54762029647827,6.90300607681274,11.5502872467041,7.20823192596436,0.369895935058594,0.133411899209023,6.03879416303243e-05,3.24365319102071e-05,3.43337233061902e-05,49.8144340515137,57.6955299377441,29.2440643310547,29.9876365661621,213.908248901367,4.57053375244141,37.5625190734863,2.98679232597351,6,171.515884399414,317.218383789062
-3.83999991416931,-3.66000008583069,32.181999206543,230.899993896484,101.169319152832,24.3304977416992,124.070381164551,234.740005493164,51.2683029174805,19.5094032287598,1.53018724918365,5.44632575838477e-06,5.03173614561092e-05,0.000507419870700687,0.000473437539767474,2.06485748291016,4.31038427352905,2.90120363235474,9.76436042785645,7.6777925491333,0.210750043392181,0.127207204699516,5.03654446220025e-05,3.42422135872766e-05,3.74855553673115e-05,51.3603744506836,66.5289077758789,34.2946357727051,25.987979888916,368.906646728516,3.98916530609131,15.4408903121948,2.10204243659973,17,167.828063964844,296.324645996094
-5.61999988555908,-5.5,30.8819999694824,235.330001831055,63.9281997680664,22.3986301422119,82.3609161376953,240.949996948242,26.1715831756592,44.5923004150391,0.543619096279144,2.82418432107079e-06,7.74497748352587e-05,0.000759666610974818,0.000621300772763789,0.600875854492188,8.47881031036377,6.50618648529053,10.9047660827637,7.97963571548462,0.110893398523331,0.158347472548485,9.00761660886928e-05,3.39280850312207e-05,3.21667357638944e-05,55.0175437927246,88.4805145263672,64.4678497314453,44.1421585083008,347.391815185547,3.29836583137512,45.8242340087891,3.92796683311462,11,186.981018066406,311.413299560547
-2.03999996185303,-1.88999998569489,30.5060005187988,236.610000610352,61.4004135131836,26.3418159484863,82.4442291259766,238.649993896484,30.1296710968018,32.3536529541016,0.690360367298126,4.87185025122017e-06,6.04759115958586e-05,0.00111179356463253,0.000472461775643751,0.999473571777344,9.95685577392578,9.57721519470215,10.3128490447998,7.21828842163086,0.123642310500145,0.120461210608482,9.00403611012734e-05,4.11914988944773e-05,3.32946547132451e-05,51.5968551635742,75.8957824707031,37.0811882019043,68.3216934204102,196.789916992188,4.26594161987305,18.3560256958008,2.02717137336731,5,167.672958374023,294.483306884766
-5.09999990463257,-4.94000005722046,31.181999206543,234.309997558594,70.953369140625,22.6555976867676,88.1527328491211,239.410003662109,25.4170722961426,35.2906951904297,0.223245784640312,2.95425070362398e-06,7.64920041547157e-05,0.000927682674955577,0.000563149340450764,0.270072937011719,6.49446439743042,5.2263913154602,13.3983402252197,8.77125358581543,0.117460459470749,0.145362138748169,8.16424289951101e-05,3.87655709346291e-05,2.90386524284258e-05,41.2236747741699,76.5822372436523,71.5173950195312,61.4749565124512,269.720977783203,3.43070793151855,26.0752754211426,1.94305884838104,18,193.963439941406,306.302215576172
-5.34999990463257,-5.30999994277954,32.6230010986328,229.399993896484,103.995277404785,11.3311071395874,124.986419677734,234.740005493164,46.8582038879395,16.7013874053955,0.462796241044998,5.08867515236489e-06,7.07895014784299e-05,0.000850098789669573,0.000670717854518443,1.26573181152344,7.8668212890625,8.73764610290527,12.1421918869019,6.5828914642334,0.112378314137459,0.112606644630432,5.85279667575378e-05,3.45514381479006e-05,3.63824728992768e-05,42.7348518371582,51.5960922241211,23.3956699371338,36.924186706543,232.047241210938,4.20174551010132,27.3819751739502,1.94247674942017,8,167.183639526367,285.262542724609
-8.22000026702881,-8.09000015258789,31.5709991455078,232.979995727539,94.2668228149414,30.1116790771484,116.135139465332,241.199996948242,29.9567928314209,43.334903717041,0.429437398910522,5.39424854650861e-06,0.000116939590952825,0.00132050109095871,0.000664125953335315,1.05797576904297,4.27903509140015,4.51449489593506,15.3037633895874,7.32193994522095,0.20716704428196,0.139679074287415,5.53943355043884e-05,3.16834411933087e-05,3.1464656785829e-05,52.4937629699707,64.3007965087891,43.107234954834,29.0762615203857,415.279876708984,3.54963755607605,26.5077629089355,2.00848770141602,7,178.098114013672,306.139404296875
-2.66000008583069,-2.48000001907349,30.2679996490479,237.419998168945,58.8956527709961,32.7245750427246,78.1220932006836,240.080001831055,30.4080848693848,35.4724311828613,0.388812005519867,5.83683731747442e-06,0.000104120983451139,0.00141243799589574,0.000765194767154753,1.05584716796875,5.83566236495972,4.36887216567993,13.1040878295898,6.31229114532471,0.154539108276367,0.100727289915085,6.93482434144244e-05,3.52620736521203e-05,2.8589645808097e-05,56.532413482666,82.7123718261719,45.9293441772461,37.6036338806152,406.179504394531,3.57257151603699,13.8414964675903,4.04022264480591,18,176.703353881836,307.532135009766
-4.57000017166138,-4.57000017166138,31.0400009155273,234.789993286133,72.6653366088867,25.4965076446533,95.6330947875977,239.350006103516,26.0755252838135,35.7437133789062,0.608242690563202,2.92346658170572e-06,7.94831066741608e-05,0.000781995302531868,0.000748581311199814,0.826637268066406,8.68996620178223,6.64237308502197,12.8924398422241,8.16682624816895,0.13652341067791,0.14382192492485,7.51236075302586e-05,3.97105686715804e-05,3.45887092407793e-05,58.264232635498,90.2512969970703,29.2032241821289,33.0812149047852,273.51513671875,3.36957931518555,19.2286109924316,2.00522947311401,10,178.276489257812,298.809173583984
1.96000003814697,2.11999988555908,30.7240009307861,235.869995117188,69.0320205688477,28.8601379394531,86.6012573242188,233.910003662109,59.9078483581543,27.7781105041504,2.4978404045105,4.77571575174807e-06,3.13154741888866e-05,0.000820117187686265,0.000703753787092865,2.22270202636719,6.07542657852173,6.90445756912231,6.69718503952026,7.11477947235107,0.132780715823174,0.107557162642479,5.66979579161853e-05,3.68584478565026e-05,2.45308438024949e-05,53.3910179138184,59.3597640991211,67.8153076171875,62.5525093078613,301.018371582031,4.90368986129761,20.1903667449951,1.7782998085022,3,165.807861328125,291.196411132812
-11.0500001907349,-10.9099998474121,33.3779983520508,226.830001831055,144.366027832031,32.101863861084,164.671722412109,237.880004882812,32.8594779968262,22.1675281524658,1.11902391910553,4.42460304839187e-06,8.59173233038746e-05,0.000661016209051013,0.000647143868263811,1.12570190429688,8.21640396118164,7.369873046875,11.0259408950806,6.02195072174072,0.288934201002121,0.109591320157051,5.67241222597659e-05,2.70130603894359e-05,3.75736854039133e-05,43.4795837402344,52.8248519897461,23.9239463806152,37.2040481567383,404.532684326172,3.55296397209167,11.8250017166138,3.57057690620422,5,182.347320556641,316.179229736328
0.0299999993294477,0.180000007152557,31.2339992523193,234.130004882812,74.6371459960938,21.9179534912109,94.142219543457,234.089996337891,52.1303176879883,20.0834350585938,0.539522171020508,3.62372929885169e-06,4.75938395538833e-05,0.000727549602743238,0.000497154367621988,1.47283935546875,10.1505241394043,10.7378225326538,10.2772359848022,7.10932683944702,0.106380671262741,0.151080146431923,6.67751955916174e-05,2.07161119760713e-05,2.88977862510365e-05,47.2482528686523,60.028076171875,54.0373611450195,52.2035675048828,300.879180908203,4.4673638343811,13.0379695892334,2.04891490936279,6,173.827239990234,284.463012695312
-0.0799999982118607,0.0199999995529652,30.1770000457764,237.729995727539,53.2303123474121,29.1793937683105,74.8301773071289,237.809997558594,28.046854019165,25.7261142730713,0.342976093292236,3.31817091137054e-06,0.000100877958175261,0.00169682712294161,0.00158463104162365,0.742446899414062,8.21650218963623,8.60348892211914,14.8364133834839,6.63427543640137,0.100237354636192,0.146384850144386,7.71946870372631e-05,2.72867055173265e-05,3.6053272197023e-05,57.0202407836914,84.4216232299805,31.5410289764404,33.5623931884766,321.063171386719,4.04136896133423,26.759614944458,1.99559772014618,14,177.883193969727,264.512237548828
-4.75,-4.69999980926514,33.1940002441406,227.449996948242,119.579360961914,21.5349216461182,131.795532226562,232.199996948242,67.7544326782227,31.2471313476562,3.75457525253296,6.15389262748067e-06,3.47286149917636e-05,0.000804881216026843,0.00079088396159932,2.38284301757812,8.15411853790283,9.37828063964844,7.1643328666687,6.03771781921387,0.200571075081825,0.125864997506142,5.57480816496536e-05,3.50899717886932e-05,3.12763986585196e-05,48.9107055664062,39.6898918151855,50.7352180480957,109.237312316895,287.269256591797,4.51154851913452,12.6649160385132,1.89768064022064,4,170.465881347656,291.773834228516
-1.58000004291534,-1.5,32.5390014648438,229.679992675781,108.600250244141,19.816291809082,129.569122314453,231.259994506836,74.9705123901367,38.1823616027832,3.2934889793396,3.7570991935354e-06,1.05803492260748e-05,0.000838261737953871,0.000876149453688413,1.53546905517578,10.9904556274414,11.6071357727051,7.21884441375732,6.65268659591675,0.120222195982933,0.142686903476715,5.34098835487384e-05,3.49155488947872e-05,3.41046943503898e-05,54.6458778381348,52.7450370788574,29.5821437835693,40.7051200866699,391.406677246094,4.62656831741333,10.6990833282471,1.79807925224304,6,162.421310424805,285.973541259766
-1.62999999523163,-1.55999994277954,31.4060001373291,233.539993286133,82.002815246582,23.0906620025635,105.005699157715,235.169998168945,48.1988410949707,21.0076713562012,1.61230993270874,5.34480886926758e-06,5.15133979206439e-05,0.000933780043851584,0.000691336346790195,1.44366455078125,6.49866533279419,7.90758562088013,8.78103828430176,6.14374160766602,0.15567834675312,0.134547039866447,6.22671577730216e-05,4.16757829952985e-05,3.12783704430331e-05,52.6715850830078,68.5058288574219,24.7782249450684,34.4733085632324,401.629486083984,3.80658555030823,11.7196083068848,2.66993284225464,10,163.392028808594,295.895568847656
-7.65999984741211,-7.65000009536743,32.4480018615723,230,113.059600830078,24.576265335083,133.091567993164,237.649993896484,30.32253074646,19.7534027099609,0.660517752170563,3.61100615009491e-06,6.8948844273109e-05,0.000961414829362184,0.000578737759497017,0.723274230957031,10.2858009338379,8.76140975952148,10.7271862030029,6.80164766311646,0.244756609201431,0.143481358885765,6.6916378273163e-05,3.66519052477088e-05,3.04777931887656e-05,47.3548774719238,58.606128692627,19.182580947876,51.486156463623,263.53857421875,3.34150767326355,29.1171016693115,2.08935451507568,9,178.009750366211,312.629669189453
-2.29999995231628,-2.15000009536743,31.1119995117188,234.539993286133,67.9775772094727,21.1514263153076,86.4569320678711,236.839996337891,35.7175369262695,21.3756408691406,0.263478070497513,4.92118761030724e-06,6.45194959361106e-05,0.00108587427530438,0.000923826592043042,1.58396148681641,4.84408521652222,4.43070220947266,13.0629768371582,7.11322641372681,0.114512570202351,0.143369302153587,7.12268447387032e-05,2.32903930736938e-05,3.47387758665718e-05,44.6376686096191,66.5804443359375,56.0714416503906,65.3199691772461,366.179168701172,4.18330192565918,16.593334197998,2.35363101959229,10,166.626190185547,285.012481689453
-0.340000003576279,-0.340000003576279,29.6790008544922,239.419998168945,43.1688537597656,27.7176189422607,60.1967620849609,239.759994506836,22.6353492736816,32.5467109680176,0.358410894870758,4.60077535535675e-06,8.73628305271268e-05,0.00142102676909417,0.002055489923805,1.33707427978516,7.80586576461792,6.53986835479736,14.0604076385498,7.85744953155518,0.127650603652,0.17066915333271,9.34747440624051e-05,2.28003191296011e-05,3.42059865943156e-05,63.2319831848145,88.5742645263672,67.6573944091797,44.4411849975586,334.474334716797,3.7477662563324,31.2513198852539,2.07685589790344,8,184.999801635742,261.6396484375
-9.10999965667725,-9.07999992370605,32.0139999389648,231.470001220703,99.4474792480469,29.1355094909668,116.352149963379,240.580001831055,27.7409591674805,37.5918998718262,0.357864677906036,7.62472063797759e-06,0.000116879840788897,0.000384495069738477,0.00172729906626046,2.47857666015625,5.29057598114014,2.83154726028442,12.9025011062622,6.69244956970215,0.167546719312668,0.130638524889946,9.20586244319566e-05,3.41833547281567e-05,3.6173420085106e-05,42.1800308227539,66.4650344848633,47.7983360290527,44.2389678955078,259.862213134766,3.8828547000885,39.3022994995117,2.978684425354,7,185.474548339844,290.837158203125
-6.48999977111816,-6.32999992370605,31.4720001220703,233.320007324219,87.7671661376953,30.632740020752,106.219848632812,239.800003051758,27.6543159484863,34.0602569580078,0.348456084728241,5.6516360018577e-06,0.000105991450254805,0.000764629221521318,0.00104053935501724,1.66819763183594,4.97002696990967,4.20009422302246,14.2438440322876,6.75827693939209,0.126313090324402,0.159785270690918,7.10820604581386e-05,3.37455603585113e-05,3.39705984515604e-05,47.7119560241699,73.2616195678711,39.0434989929199,30.6615810394287,401.896545410156,3.72768354415894,32.3078231811523,2.20546579360962,12,174.967849731445,305.632385253906
-1.80999994277954,-1.70000004768372,30.2880001068115,237.350006103516,56.1899948120117,28.3748512268066,75.9744720458984,239.160003662109,31.3876132965088,32.8985977172852,0.272052109241486,7.01334147379384e-06,0.00012325901479926,0.00116096367128193,0.001892976812087,1.887451171875,6.03676652908325,6.49590349197388,15.4222068786621,6.8611364364624,0.107056148350239,0.183764591813087,7.61711926315911e-05,3.93483824154828e-05,3.55340634996537e-05,65.0150833129883,67.8716125488281,31.4801654815674,33.5808181762695,219.334564208984,4.18545150756836,24.6431541442871,2.12834715843201,10,159.505889892578,286.787872314453
-7.63000011444092,-7.57000017166138,31.548999786377,233.059997558594,81.4699935913086,25.3045387268066,99.2222518920898,240.690002441406,24.9813690185547,45.6496963500977,0.556476831436157,4.09431504522217e-06,8.40175707708113e-05,0.000802962458692491,0.000562349858228117,1.10800170898438,6.10530757904053,4.04428100585938,13.9920234680176,7.9323582649231,0.148632928729057,0.147580340504646,7.26995058357716e-05,3.43907086062245e-05,3.57203498424497e-05,50.0165596008301,76.5480117797852,42.9687042236328,63.7688598632812,257.684631347656,3.78456211090088,29.1536865234375,2.16699194908142,19,170.840209960938,293.945922851562
-1.9099999666214,-1.82000005245209,32.2439994812012,230.690002441406,105.036476135254,22.4358177185059,122.015441894531,232.589996337891,68.5599060058594,32.8660659790039,3.67784237861633,4.97684186484548e-06,2.40417903114576e-05,0.000733832363039255,0.000856270198710263,2.22418212890625,9.01943874359131,9.95779609680176,7.02199745178223,6.09539747238159,0.113570779561996,0.132277682423592,5.73818033444695e-05,3.78356889996212e-05,3.41356644639745e-05,51.4443969726562,58.5844383239746,44.7978286743164,86.975944519043,356.904724121094,4.61835813522339,10.7601852416992,2.60419082641602,7,153.92805480957,286.976593017578
-8.96000003814697,-8.81999969482422,31.1089992523193,234.550003051758,82.6966400146484,35.3705406188965,99.6028823852539,243.509994506836,37.3633689880371,60.0676612854004,0.292353242635727,5.41921326657757e-06,0.000106264182250015,0.000762251671403646,0.00128578871954232,1.24971771240234,6.74829339981079,4.31168270111084,14.3043031692505,8.34735202789307,0.334818214178085,0.118842832744122,8.04755472927354e-05,3.73709917766973e-05,2.95109166472685e-05,62.3927268981934,90.1724548339844,50.388111114502,45.8546524047852,264.835357666016,3.72508645057678,37.8620414733887,2.89211440086365,19,187.792388916016,326.154510498047
-3.09999990463257,-3.07999992370605,32.5629997253418,229.600006103516,106.091957092285,23.3388290405273,124.294075012207,232.699996948242,60.8245697021484,25.1697616577148,1.70254111289978,3.17092894874804e-06,3.9439823012799e-05,0.000615580473095179,0.000675354269333184,1.74542236328125,10.2943820953369,11.5396766662598,9.07102298736572,5.78414058685303,0.189126119017601,0.125903323292732,4.37017661170103e-05,2.62401772488374e-05,3.13330128847156e-05,51.6041450500488,44.5731773376465,38.9544219970703,51.5540428161621,303.152221679688,4.27546882629395,11.0712566375732,2.10063934326172,3,182.129440307617,286.37451171875
-8.23999977111816,-7.98999977111816,31.496000289917,233.229995727539,91.8730621337891,35.5329742431641,106.842140197754,241.470001220703,27.7945041656494,44.1157913208008,0.263014554977417,5.5848749980214e-06,9.72597117652185e-05,0.000728038663510233,0.00108652003109455,1.49718475341797,6.80687046051025,5.37448215484619,12.1506843566895,7.27554893493652,0.181923195719719,0.0741846784949303,8.45703616505489e-05,3.38856771122664e-05,3.47806417266838e-05,88.5247116088867,75.3866500854492,53.4779396057129,79.4634475708008,334.148101806641,3.5306887626648,30.5972480773926,2.09798073768616,12,173.381469726562,287.695678710938
-3.00999999046326,-2.90000009536743,29.8320007324219,238.899993896484,54.4542922973633,33.230110168457,75.1939544677734,241.910003662109,29.1319561004639,51.9585609436035,0.325030148029327,4.13971793022938e-06,0.000109894754132256,0.000885749934241176,0.00111715379171073,0.421607971191406,4.9606032371521,4.95399522781372,15.0373754501343,7.53902959823608,0.205349534749985,0.0909133702516556,7.32211701688357e-05,4.1606090235291e-05,3.07732771034352e-05,60.4967803955078,72.250244140625,22.1698513031006,27.4978504180908,236.228378295898,3.72963452339172,39.9472427368164,2.95087385177612,14,182.187301635742,311.757446289062
-2.22000002861023,-2.1800000667572,32.0349998474121,231.399993896484,94.1325759887695,23.2304763793945,111.970687866211,233.630004882812,55.5847778320312,22.626293182373,1.28802943229675,5.23494418303017e-06,5.73353427171241e-05,0.00101431901566684,0.000778972287662327,1.80113220214844,5.99883794784546,7.74112367630005,8.53779602050781,5.75132656097412,0.135629713535309,0.111266165971756,5.47062081750482e-05,3.46305023413152e-05,3.21549923683051e-05,44.1810646057129,40.8793983459473,24.916618347168,42.4592781066895,343.309814453125,4.59050559997559,12.5746955871582,3.55961799621582,5,173.649200439453,296.803863525391
-8.82999992370605,-8.75,33.2540016174316,227.25,122.482894897461,18.5517292022705,139.58088684082,236.080001831055,41.0765228271484,17.3447265625,3.45934867858887,3.9556180126965e-06,6.67822823743336e-05,0.000834944192320108,0.000679879682138562,1.57270812988281,11.039065361023,8.98767375946045,9.09413528442383,6.39505100250244,0.215038418769836,0.127259626984596,7.5693016697187e-05,3.49365946021862e-05,3.27304187521804e-05,38.2477607727051,53.3186988830566,48.6900024414062,76.8887710571289,279.161041259766,4.24771213531494,18.8816299438477,1.50567555427551,8,181.285995483398,286.94873046875
-5.69999980926514,-5.65000009536743,32.5180015563965,229.759994506836,108.186225891113,24.3965358734131,120.618377685547,235.449996948242,44.2142868041992,16.7308139801025,0.755959153175354,4.34960747952573e-06,5.29358258063439e-05,0.000532174424733967,0.000458388065453619,2.01654815673828,9.10610198974609,7.94889974594116,10.7011051177979,6.98032331466675,0.143589437007904,0.146908953785896,5.49238066014368e-05,2.76433238468599e-05,2.9373313736869e-05,46.5791282653809,42.1579627990723,48.0134124755859,116.311103820801,218.634292602539,4.45027494430542,17.2317886352539,1.83689296245575,14,173.576919555664,288.712280273438
-5.6399998664856,-5.55000019073486,30.6959991455078,235.960006713867,73.5378036499023,34.9533767700195,94.317024230957,241.600006103516,29.0887451171875,43.3532409667969,0.331136226654053,4.3959894355794e-06,8.34281818242744e-05,0.00139686081092805,0.00078568811295554,1.00840759277344,8.04342460632324,5.541259765625,11.8037948608398,7.0669379234314,0.178049609065056,0.148189604282379,9.22146937227808e-05,3.55722731910646e-05,3.41781851602718e-05,70.6736068725586,95.6069259643555,39.7549705505371,38.2898788452148,324.987670898438,3.5420835018158,22.3438282012939,1.92820978164673,3,181.312545776367,287.132446289062
-2.77999997138977,-2.54999995231628,30.4969997406006,236.639999389648,67.7062835693359,32.123477935791,92.1708602905273,239.410003662109,25.6057434082031,32.3809394836426,0.454167038202286,3.20507797368919e-06,8.84169930941425e-05,0.000895506062079221,0.000948240282014012,0.403961181640625,9.16480541229248,6.74001693725586,12.5598468780518,5.71664476394653,0.14376075565815,0.121995575726032,7.68220706959255e-05,3.51805647369474e-05,3.11250405502506e-05,61.6391792297363,88.3919143676758,34.4348106384277,23.961030960083,356.001922607422,3.40572547912598,24.8312969207764,2.0056643486023,7,188.140716552734,317.304382324219
-1.88999998569489,-1.77999997138977,30.1590003967285,237.789993286133,48.1024742126465,23.1209564208984,69.6962814331055,239.679992675781,28.6147651672363,36.9327125549316,0.33960947394371,5.95560595684219e-06,0.000104569728136994,0.00108257704414427,0.000752654857933521,1.46696472167969,7.15134906768799,6.33523368835449,13.2181806564331,6.26096057891846,0.111702889204025,0.153961956501007,5.53611753275618e-05,3.18348029395565e-05,2.9279322916409e-05,52.7505264282227,80.0497741699219,57.7356300354004,40.1081047058105,190.166641235352,3.71517300605774,24.019193649292,2.09018731117249,16,177.275665283203,320.803985595703
-5.71000003814697,-5.59999990463257,30.8689994812012,235.369995117188,81.6787567138672,36.4256401062012,101.807228088379,241.080001831055,27.0076732635498,43.9491310119629,0.312567234039307,4.82551149616484e-06,0.000105577651993372,0.000355783151462674,0.000938742654398084,1.23142242431641,4.39431715011597,4.13173818588257,13.8117122650146,7.00020551681519,0.177391976118088,0.121636211872101,5.92842443438713e-05,3.20609506161418e-05,2.98838785965927e-05,66.6345672607422,77.8500518798828,27.0522632598877,30.7085914611816,315.492248535156,3.58220434188843,20.7352752685547,2.01165699958801,11,184.928466796875,295.359588623047
-2.98000001907349,-3,30.8090000152588,235.570007324219,75.515380859375,30.8346939086914,97.5866546630859,238.559997558594,33.4863700866699,32.1086730957031,1.56054151058197,5.67251208849484e-06,6.01662541157566e-05,0.000605929351877421,0.000449802231742069,1.51746368408203,9.86682796478271,7.2176079750061,9.89855289459229,6.41821479797363,0.152101293206215,0.166142910718918,5.70394659007434e-05,3.2587478926871e-05,3.30672846757807e-05,62.3529243469238,67.933479309082,27.4087696075439,36.713062286377,286.757720947266,4.28084182739258,27.3940773010254,1.99180591106415,6,160.299911499023,270.216583251953
-6.28999996185303,-6.21999979019165,31.2569999694824,234.050003051758,81.3480224609375,31.0081634521484,96.4992904663086,240.339996337891,25.1150417327881,38.1495323181152,0.553897440433502,4.78893525723834e-06,8.01717324065976e-05,0.000838217325508595,0.000607881811447442,1.55294036865234,7.70790958404541,6.27927303314209,12.5601577758789,7.17765140533447,0.158925771713257,0.123694874346256,8.93005708348937e-05,3.934860433219e-05,3.04037057503592e-05,44.0967636108398,60.1863327026367,56.6686973571777,98.4228134155273,359.549896240234,3.68303775787354,18.1009311676025,2.04996633529663,9,181.671875,310.894195556641
-4.21000003814697,-4.19000005722046,32.1510009765625,231,106.360412597656,25.738790512085,128.869369506836,235.210006713867,53.0239486694336,30.0605278015137,0.880603969097137,3.4904767289845e-06,3.43909778166562e-05,0.000399044743971899,0.000616927922237664,1.51126861572266,8.51286125183105,6.9640851020813,9.28570175170898,6.72281312942505,0.129149526357651,0.134124025702477,7.15286078047939e-05,2.78478128166171e-05,3.66524000128265e-05,53.5970993041992,59.5975227355957,29.7744789123535,34.2945442199707,269.602996826172,3.72292017936707,13.2587585449219,1.61368978023529,13,165.699981689453,279.120544433594
-3.16000008583069,-3.0699999332428,32.7809982299805,228.860000610352,107.544441223145,19.6946029663086,127.708526611328,232.020004272461,67.8380355834961,30.0320072174072,2.20721197128296,4.28301564170397e-06,4.33575842180289e-05,0.000594115990679711,0.000437929789768532,1.62269592285156,11.8190116882324,12.3472375869751,7.90929412841797,6.86239719390869,0.114504866302013,0.134142532944679,7.15188652975485e-05,3.24708526022732e-05,3.31926385115366e-05,39.4392318725586,37.5763206481934,34.5250053405762,46.7451286315918,259.970367431641,4.54502582550049,12.1745462417603,1.7752468585968,7,174.906951904297,277.054809570312
-7.01999998092651,-6.94999980926514,30.6690006256104,236.050003051758,81.6294784545898,39.0421257019043,97.2145233154297,243.070007324219,36.9064407348633,51.749755859375,0.460421502590179,6.1677801568294e-06,0.000114095579192508,0.000614130578469485,0.00106254452839494,1.42942810058594,6.51871109008789,4.66585397720337,11.6952886581421,5.54862880706787,0.216424390673637,0.124600976705551,9.00036247912794e-05,3.56414166162722e-05,3.30454713548534e-05,69.8537139892578,77.2849807739258,50.8418502807617,61.032772064209,236.956497192383,3.92748785018921,16.1108779907227,2.49012279510498,11,186.164154052734,313.647521972656
-2.13000011444092,-2.05999994277954,31.55299949646,233.039993286133,70.9346771240234,10.4257669448853,89.4241561889648,235.169998168945,46.8520050048828,21.8952674865723,1.46732831001282,4.87644683744293e-06,4.7908557462506e-05,0.000579075305722654,0.000682946178130805,1.03144836425781,5.13090944290161,7.17300081253052,10.5485439300537,8.57057476043701,0.0852572172880173,0.153595611453056,6.57981508993544e-05,3.49627262039576e-05,2.83184563159011e-05,49.0551605224609,69.1585006713867,80.4353485107422,47.0529937744141,341.313385009766,3.6361734867096,26.6717205047607,2.00848150253296,11,178.643890380859,287.808563232422
-6.1399998664856,-5.92999982833862,30.9009990692139,235.259994506836,84.4043502807617,37.3944969177246,102.865272521973,241.399993896484,31.0064659118652,44.9284515380859,0.294196575880051,6.50500169285806e-06,0.00010477464820724,0.00096988066798076,0.00140096666291356,2.05364990234375,4.87219142913818,2.78639698028564,14.1458826065063,7.90003681182861,0.266635656356812,0.130434826016426,7.29050516383722e-05,3.58791403414216e-05,3.28400019498076e-05,51.4394111633301,66.7582855224609,22.0972118377686,41.3006973266602,200.479446411133,4.62742614746094,25.0932655334473,1.86246800422668,15,163.24299621582,293.901275634766
-6.01000022888184,-5.98000001907349,31.875,231.940002441406,90.6475143432617,22.7843399047852,109.778846740723,237.949996948242,27.6476974487305,22.3940315246582,2.1032280921936,4.37615290138638e-06,6.52556846034713e-05,0.000682714162394404,0.000545984075870365,1.074951171875,7.55752086639404,7.54023313522339,8.80880069732666,5.57630205154419,0.130862548947334,0.151161059737206,6.99777738191187e-05,3.99610798922367e-05,2.73757796094287e-05,39.101993560791,54.7983627319336,43.2310829162598,53.0754241943359,245.839782714844,3.6095917224884,20.6189041137695,1.79014408588409,8,189.225936889648,311.909423828125
0.0799999982118607,-0.00999999977648258,30.6410007476807,236.149993896484,63.7371444702148,23.3398323059082,85.5971069335938,236.070007324219,38.2444229125977,16.0724296569824,2.01947426795959,4.04121874453267e-06,2.85761379927862e-05,0.00115010142326355,0.000706542457919568,0.975013732910156,10.6144981384277,10.8096761703491,8.10083484649658,5.98658466339111,0.160013377666473,0.103606350719929,9.06794521142729e-05,3.32914241880644e-05,1.60780182341114e-05,42.6078948974609,62.2635688781738,24.2686424255371,51.4728088378906,221.666656494141,4.50667190551758,11.4106740951538,2.80880737304688,2,180.034210205078,269.206573486328
