"debdecaytime","cdnc_ocean_mc","cdnc_land_mc_xs","dcw_qc","qci_detrainment_multiplier","cloudrvl_mstcnv","cloudrvi_mstcnv","bsort_enteff1","bsort_enteff2","urelscale","cond_repart_dpscale","pthresh_closure2","tadjmc1","tadjmc2","tadjmc3","dd_evpeff_qp_scale","geometric_fevapfac","dp_disp_fac","dp_disp_max","dp_disp2_fac","dp_disp2_max","dd_detbyent","entcon_dd","max_dt_overshoot","terminal_aspcp","mc_tqstar_fac","mc_fddrt","tfmc","vterm_env","t_homf","rhcsl","rhctl","ni_homfree","dcs","wb99_rh","invar_pow","ac_time","scale_cn","scale_iifn","scale_difn","ifluffy","sfluffy","vf_multi","vf_mults","a_sed_entrain"
6767.60009765625,46.8359985351562,71.0532989501953,3.05881985696033e-05,1.54282999038696,8.28518962860107,8.33813953399658,0.119930997490883,0.74652898311615,264.403991699219,72.1259994506836,686.794006347656,1.16165995597839,2.74022006988525,1.82618999481201,0.00136571994516999,0.260924011468887,0.100322000682354,25.5414009094238,1.00933003425598,174.901992797852,0.498912990093231,9.15819982765242e-05,2.48501992225647,0.0759857967495918,1.35357999801636,0.980862975120544,249.020004272461,4.83270978927612,233.15299987793,0.721762001514435,0.848164021968842,301107,0.000462630996480584,0.828914999961853,0.972997009754181,3385.419921875,1.14412999153137,8.30169010162354,4.95519018173218,0.377838999032974,0.00447172997519374,1.76775002479553,0.396111011505127,17.948299407959
6725.52978515625,99.3349990844727,30.630199432373,2.65211001533316e-05,0.76629102230072,10.4612998962402,9.8997802734375,0.247954994440079,0.767980992794037,117.109001159668,45.5271987915039,619.278015136719,3.6729199886322,3.0973699092865,3.76807999610901,0.00109770998824388,0.155420005321503,0.129494994878769,42.0335998535156,0.894858002662659,225.037994384766,0.0812190994620323,2.86525992123643e-05,2.84799003601074,0.125402003526688,1.10541999340057,0.946093022823334,255.561996459961,3.325040102005,235.255004882812,0.646546006202698,0.92416501045227,59306.6015625,0.000321330007864162,0.873714029788971,1.43147003650665,980.255981445312,1.0514600276947,4.83682012557983,3.24397993087769,0.587984025478363,0.692707002162933,1.01972997188568,1.02265000343323,17.194299697876
2189.86010742188,66.1489028930664,69.82080078125,0.000123877005535178,1.07727003097534,5.59687995910645,10.954400062561,0.0880037993192673,0.764325976371765,295.5419921875,52.1852989196777,554.755981445312,0.975435972213745,2.06592011451721,0.661487996578217,0.000432809989433736,0.558018982410431,0.205101996660233,41.0838012695312,0.522222995758057,193.671005249023,0.469144999980927,0.000179012000444345,2.48919010162354,0.0778438001871109,0.931879997253418,0.66127198934555,248.501007080078,5.20938014984131,235,0.718711972236633,0.836136996746063,693400,0.000129645006381907,0.895743012428284,1.12182998657227,1130.44995117188,1.0494099855423,2.64248991012573,6.58925008773804,0.270332008600235,0.390659004449844,0.601656973361969,0.772514998912811,12.2437000274658
2201.4599609375,82.8026962280273,86.6365966796875,0.000134779998916201,1.16938996315002,13.6592998504639,10.5107002258301,0.290030002593994,0.672672986984253,227.397003173828,60.6660003662109,588.981994628906,3.53628993034363,5.6082501411438,1.00706005096436,0.000395379989640787,0.664910018444061,0.408986985683441,66.8915023803711,1.30313003063202,180.85400390625,0.438246011734009,9.04550033737905e-05,1.11336994171143,0.0893647968769073,1.14988994598389,0.494749993085861,257.700012207031,4.65785980224609,235.024002075195,0.814925014972687,0.825640976428986,649497,0.000521825975738466,0.988227009773254,1.40544998645782,3431.94995117188,1.07884001731873,8.43342018127441,5.7825198173523,0.432345986366272,0.502569019794464,0.508929014205933,0.361115008592606,16.3230991363525
10512.400390625,92.9933013916016,4.70556020736694,6.77111020195298e-05,1.96066999435425,10.9503002166748,7.01204013824463,0.164673000574112,0.757224023342133,73.5795974731445,53.7658996582031,650.445007324219,1.37592005729675,3.81574010848999,3.12947010993958,0.00129508995451033,0.897592008113861,0.212217003107071,53.7612991333008,0.770869970321655,258.675994873047,0.392311990261078,0.000209309000638314,2.92917990684509,0.137733995914459,1.25871002674103,0.715663015842438,259.85400390625,2.01835989952087,234.195007324219,0.767772018909454,0.857545018196106,695451,0.000557393010240048,0.842839002609253,0.303981006145477,1063.7099609375,0.951885998249054,0.731362998485565,4.28368997573853,0.115345001220703,0.898941993713379,1.54072999954224,0.703851997852325,15.9568004608154
10105.2001953125,77.1899032592773,51.5806007385254,9.62232006713748e-05,1.42369997501373,9.43554973602295,5.96822023391724,0.0659620985388756,0.765794992446899,238.968994140625,25.6095008850098,606.909973144531,1.01895999908447,3.13281989097595,1.49907994270325,0.00129853002727032,0.235436007380486,0.322569012641907,36.0012016296387,0.76789802312851,134.807006835938,0.430772006511688,1.40453994390555e-06,2.99660992622375,0.0547888986766338,1.4020299911499,0.865426003932953,248.565002441406,3.30869007110596,236.397003173828,0.696542978286743,0.81409502029419,98551.6015625,0.00033231099951081,0.868321001529694,0.236809998750687,2981.98999023438,1.32352995872498,9.5534496307373,5.11910009384155,0.837107002735138,0.705094993114471,1.86921000480652,1.21779000759125,14.7278003692627
8366.3701171875,50.7941017150879,130.009994506836,0.000117383002361748,1.83719003200531,13.8899002075195,14.8703002929688,0.174159005284309,0.702759027481079,253.610992431641,63.1198997497559,553.705017089844,2.28183007240295,3.11163997650146,2.48179006576538,0.000781034992542118,0.761138021945953,0.257990002632141,20.5328006744385,1.26824998855591,235.171005249023,0.329044997692108,5.10489007865544e-05,2.73439002037048,0.182518005371094,0.546745002269745,0.551702976226807,260.260009765625,2.13934993743896,234.069000244141,0.669417977333069,0.844125986099243,741386,0.000374736991943792,0.96432900428772,0.0294371005147696,2709.5,1.44337999820709,3.9514799118042,9.53794956207275,0.89580100774765,0.200233995914459,1.17818999290466,1.49314999580383,14.766900062561
5485.3798828125,86.4550018310547,114.611000061035,0.000129615000332706,0.872651994228363,5.17924976348877,13.7757997512817,0.164266005158424,0.596475005149841,238.837997436523,65.1231002807617,591.445007324219,1.97265994548798,3.52521991729736,2.6064600944519,0.00105276994872838,0.497835010290146,0.318989992141724,58.4796981811523,1.30949997901917,123.53099822998,0.0446271002292633,7.14159978087991e-06,1.36836004257202,0.12270899862051,1.21232998371124,0.653384983539581,252.158996582031,4.2486400604248,235.154998779297,0.741361021995544,0.930821001529694,571530,0.000138932999107055,0.928857028484344,0.0514541007578373,1432.9599609375,1.19002997875214,4.87157011032104,9.64783954620361,0.479889005422592,0.979282975196838,1.63750004768372,1.34367001056671,16.6924991607666
9984.48046875,77.3561019897461,12.0598001480103,9.23897023312747e-05,1.26048004627228,6.62630987167358,11.6240997314453,0.0947785973548889,0.636146008968353,231.093002319336,74.9220962524414,593.377014160156,2.15710997581482,4.17152976989746,3.28274989128113,0.000372465001419187,0.670346021652222,0.404269009828568,51.2397003173828,1.24465000629425,189.436004638672,0.207251995801926,0.000297018996207044,2.99083995819092,0.127627000212669,1.01478004455566,0.478047996759415,262.015014648438,5.78832006454468,236.682998657227,0.725278973579407,0.839461028575897,214967,0.000247985008172691,0.874971985816956,1.65114998817444,264.675994873047,0.695563971996307,8.38492965698242,2.99003005027771,0.941298007965088,0.523055016994476,1.0025999546051,0.846655011177063,15.8262996673584
3432.43994140625,49.5834999084473,23.5764007568359,4.93139013997279e-05,0.825410008430481,11.4640998840332,10.6885995864868,0.108622997999191,0.702297985553741,187.835998535156,79.2042007446289,581.224975585938,3.91378998756409,5.25029993057251,1.19238996505737,0.000211449994822033,0.0701181963086128,0.439498007297516,32.9258995056152,1.26011002063751,259.470001220703,0.221847996115685,0.000114396003482398,1.02086997032166,0.117123000323772,0.634218990802765,0.353293001651764,248.848999023438,4.2121901512146,236.610992431641,0.697974026203156,0.914565026760101,768185,0.000412315013818443,0.855383992195129,0.786193013191223,3413.23999023438,0.783393025398254,7.80557012557983,3.53983998298645,0.889815986156464,0.244412004947662,0.401039987802505,0.971553027629852,14.8287000656128
4484.4501953125,59.1995010375977,20.8435001373291,0.000104967002698686,0.685626983642578,13.2726001739502,10.0058002471924,0.111443996429443,0.592563986778259,61.6456985473633,45.7275009155273,573.627014160156,1.39996004104614,5.7400598526001,2.06100010871887,0.00133597000967711,0.247431993484497,0.150618001818657,54.4098014831543,0.774227976799011,185.438003540039,0.370508998632431,0.000135609006974846,2.56173992156982,0.184589996933937,1.12995004653931,0.723145008087158,262.425994873047,5.28499984741211,235.425003051758,0.685545980930328,0.93216598033905,222329,0.0005663110059686,0.966813027858734,1.35021996498108,3233.34008789062,0.695191025733948,4.43280982971191,5.62057018280029,0.0689363032579422,0.603649020195007,0.905310988426208,0.625204980373383,12.0539999008179
7080.64013671875,77.513801574707,99.6166000366211,3.08739981846884e-05,1.33638000488281,14.3823003768921,13.9340000152588,0.270197004079819,0.513786017894745,71.8159027099609,44.385799407959,520.340026855469,2.18038010597229,1.7688000202179,0.647702991962433,0.000827785988803953,0.430970996618271,0.249970003962517,66.4420013427734,1.37600004673004,248.92399597168,0.144604995846748,0.00024408899480477,2.21992993354797,0.0700780972838402,0.912958025932312,0.689911007881165,258.970001220703,3.78201007843018,236.662994384766,0.730571985244751,0.915394008159637,108906,0.000599179009441286,0.900967001914978,0.765806019306183,1629.41003417969,0.525712013244629,3.28745007514954,7.60886001586914,0.468587011098862,0.972666025161743,1.78838002681732,0.994262993335724,12.5371999740601
9287.75,43.5469017028809,128.477996826172,0.000143129000207409,1.56387996673584,11.9965000152588,12.8128004074097,0.253800988197327,0.626609027385712,245.889007568359,34.2113990783691,573.247009277344,2.40852999687195,5.06407022476196,1.66122996807098,0.000178239002707414,0.106158003211021,0.128714993596077,22.2775001525879,0.934584975242615,157.970001220703,0.355001986026764,4.42273994849529e-05,2.17482995986938,0.121398001909256,0.996212005615234,0.44071701169014,249.539001464844,4.73289012908936,236.692993164062,0.822432994842529,0.94692599773407,668053,0.00046105298679322,0.884737014770508,0.183035001158714,2124.11010742188,0.895090997219086,2.61493992805481,4.71845006942749,0.311702996492386,0.552097022533417,1.30043995380402,0.79415500164032,13.5069999694824
3655.53002929688,92.6612014770508,3.24825000762939,8.7619002442807e-05,1.28126001358032,14.9518003463745,8.53411960601807,0.131430998444557,0.535263001918793,154.600006103516,63.3939018249512,638.617004394531,3.66310000419617,2.18245005607605,1.54521000385284,0.000562786008231342,0.349963009357452,0.265325993299484,48.5657005310059,0.843169987201691,202.214996337891,0.0633449032902718,0.000105908002296928,0.993266999721527,0.150639995932579,1.06900000572205,0.326198995113373,262.403991699219,2.31938004493713,236.455001831055,0.642428994178772,0.924371004104614,766584,0.00059252098435536,0.944067001342773,0.308562994003296,2863.34008789062,0.777904987335205,7.22372007369995,4.24564981460571,0.87780100107193,0.576390981674194,1.17343997955322,0.616168022155762,15.5661001205444
10057,88.8404006958008,26.5905990600586,0.000112750996777322,1.26643002033234,10.8936004638672,8.83203029632568,0.28405699133873,0.695216000080109,90.9151000976562,35.9418983459473,585.370971679688,1.19922995567322,2.5588800907135,3.20438003540039,0.000915283977519721,0.219845995306969,0.303566992282867,61.2160987854004,1.47844004631042,164.389999389648,0.45975598692894,7.97780012362637e-05,0.963429987430573,0.0812171027064323,0.682977974414825,0.269657999277115,255.621002197266,2.29709005355835,234.925994873047,0.840386986732483,0.861205995082855,658826,8.87714995769784e-05,0.894164979457855,0.00289194006472826,2541.5400390625,0.766182005405426,3.65704989433289,9.13243007659912,0.365119010210037,0.281666994094849,0.9165980219841,1.97576999664307,16.2192001342773
9696.6904296875,41.3997001647949,50.0307006835938,4.44383986177854e-05,0.510715007781982,11.5305995941162,9.72587013244629,0.134690001606941,0.565274000167847,176.369003295898,73.999397277832,539.484985351562,2.15628004074097,4.68848991394043,0.685515999794006,0.00096863997168839,0.254305988550186,0.252407014369965,31.0666999816895,0.922411024570465,230.942993164062,0.377981007099152,0.000253236008575186,2.34121990203857,0.0672426968812943,1.01647996902466,0.400328993797302,254.865997314453,5.41680002212524,233.218002319336,0.849489986896515,0.809556007385254,66359.1015625,0.000271288008661941,0.916751980781555,1.42830002307892,1766.32995605469,0.543255984783173,7.58520984649658,2.14806008338928,0.297316014766693,0.89750999212265,1.09097003936768,0.770433008670807,17.5804004669189
4242.990234375,98.3463973999023,139.035995483398,0.000140539996209554,0.59688001871109,8.99536991119385,5.51632022857666,0.204181000590324,0.620276987552643,209.649002075195,55.814998626709,624.747009277344,3.96288990974426,1.65090000629425,1.95499002933502,0.000576089019887149,0.944386005401611,0.432787001132965,31.3700008392334,1.36934995651245,232.572998046875,0.418601989746094,0.000281210988759995,1.25785005092621,0.18351699411869,1.41908001899719,0.25688099861145,262.670013427734,3.01384997367859,234.955001831055,0.822094976902008,0.818858027458191,89758.8984375,0.000312991003738716,0.962364017963409,0.156773999333382,3505.03002929688,0.652068018913269,4.40186977386475,4.39421987533569,0.460541009902954,0.0850291028618813,1.16343998908997,0.717562973499298,13.7985000610352
7322.9501953125,88.4477996826172,31.3806991577148,2.40621993725654e-05,1.71902000904083,14.6162996292114,7.03627014160156,0.112842001020908,0.775496006011963,135.410003662109,40.2307014465332,673.788024902344,3.80050992965698,4.98604011535645,2.97121000289917,0.000839492015074939,0.83235901594162,0.15548400580883,57.350399017334,1.05490005016327,220.72900390625,0.196254998445511,4.91475984745193e-05,1.85642004013062,0.110523000359535,1.37129998207092,0.513273000717163,255.102005004883,4.54848003387451,235.106994628906,0.763402998447418,0.889957010746002,170362,0.000304223009152338,0.850193023681641,1.50136995315552,2158.4599609375,1.2221200466156,9.91460037231445,0.303380012512207,0.490799993276596,0.0402783006429672,1.11594998836517,1.44503998756409,13.7178001403809
6564.31982421875,51.7943000793457,66.3800964355469,3.88447988370899e-05,0.803628981113434,6.08825016021729,10.7756004333496,0.0533921010792255,0.636852979660034,195.651992797852,23.5072002410889,617.257995605469,2.96439003944397,4.83747005462646,2.04618000984192,0.000262702000327408,0.286211997270584,0.454530000686646,21.7439994812012,0.971937000751495,191.651992797852,0.323754996061325,0.000374925992218778,1.22850000858307,0.144354999065399,0.833612978458405,0.290051013231277,257.955993652344,3.45922994613647,237.031997680664,0.762807011604309,0.94309800863266,383899,0.000511582009494305,0.950362980365753,1.24618005752563,2956.18994140625,1.29735004901886,8.89309024810791,9.51165962219238,0.55962598323822,0.556532979011536,1.42220997810364,1.11330997943878,16.3493003845215
4449.08984375,49.9011001586914,82.1286010742188,0.000127186998724937,1.8727400302887,13.5326995849609,5.15816020965576,0.243753001093864,0.738152027130127,128.992004394531,64.1312026977539,521.476013183594,1.84255003929138,3.77462005615234,3.76285004615784,0.000861781998537481,0.361712992191315,0.405398011207581,40.5065002441406,1.01879000663757,237.401992797852,0.0157194994390011,5.44432987226173e-05,1.66025996208191,0.140105992555618,1.41675996780396,0.638786017894745,249.639999389648,3.29648995399475,237.220001220703,0.619529008865356,0.906126976013184,796951,0.000382263999199495,0.855957984924316,1.42584002017975,651.958984375,0.912612020969391,7.39729976654053,8.85517024993896,0.790674984455109,0.827660977840424,1.13513994216919,1.33324003219604,12.3281002044678
